# TSI BlueSky
# Model: 8143   Serial: 81432124027
# FW: v1.1.1        
# PM sensor
# Model: SPS30   Serial: A576889CB1001F61
Timestamp,PM1,PM2.5,PM4,PM10,PM Sensor Status,Temperature,Relative Humidity,Device Status
2021-09-28 02:23:19,14,15,15,15,0,20.4,77,4
2021-09-28 02:24:19,14,14,14,14,0,20.4,77,4
2021-09-28 02:25:19,14,15,15,15,0,20.4,77,4
2021-09-28 02:26:19,14,15,15,15,0,20.4,77,4
2021-09-28 02:27:19,14,15,15,15,0,20.4,77,4
2021-09-28 02:28:19,14,15,15,15,0,20.4,76,4
2021-09-28 02:29:19,14,15,15,15,0,20.4,77,4
2021-09-28 02:30:19,14,15,15,15,0,20.4,77,4
2021-09-28 02:31:19,13,14,14,14,0,20.4,76,4
2021-09-28 02:32:19,13,14,14,14,0,20.4,76,4
2021-09-28 02:33:19,13,14,14,14,0,20.4,77,4
2021-09-28 02:34:19,13,14,14,14,0,20.4,76,4
2021-09-28 02:35:19,13,13,13,13,0,20.4,76,4
2021-09-28 02:36:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:37:19,13,13,14,14,0,20.3,76,4
2021-09-28 02:38:19,13,13,14,14,0,20.3,76,4
2021-09-28 02:39:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:40:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:41:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:42:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:43:19,13,13,13,13,0,20.4,76,4
2021-09-28 02:44:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:45:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:46:19,13,13,14,14,0,20.4,76,4
2021-09-28 02:47:19,13,13,13,13,0,20.4,76,4
2021-09-28 02:48:19,13,13,13,13,0,20.4,76,4
2021-09-28 02:49:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:50:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:51:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:52:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:53:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:54:19,12,13,13,13,0,20.4,76,4
2021-09-28 02:55:19,11,12,12,12,0,20.3,76,4
2021-09-28 02:56:19,10,11,11,11,0,20.3,76,4
2021-09-28 02:57:19,11,11,11,11,0,20.3,76,4
2021-09-28 02:58:19,10,10,10,10,0,20.3,76,4
2021-09-28 02:59:19,10,11,11,11,0,20.3,76,4
2021-09-28 03:00:19,10,10,10,10,0,20.3,76,4
2021-09-28 03:01:19,9,9,9,9,0,20.3,76,4
2021-09-28 03:02:19,8,8,8,8,0,20.2,75,4
2021-09-28 03:03:19,7,8,8,8,0,20.2,75,4
2021-09-28 03:04:19,8,8,8,8,0,20.2,75,4
2021-09-28 03:05:19,8,8,8,8,0,20.1,76,4
2021-09-28 03:06:19,7,8,8,8,0,20.1,76,4
2021-09-28 03:07:19,6,7,7,7,0,20.1,76,4
2021-09-28 03:08:19,6,7,7,7,0,20.1,76,4
2021-09-28 03:09:19,6,6,6,6,0,20.1,75,4
2021-09-28 03:10:19,5,5,5,5,0,20.0,75,4
2021-09-28 03:11:19,5,5,5,5,0,20.0,75,4
2021-09-28 03:12:19,4,4,4,4,0,19.9,75,4
2021-09-28 03:13:19,4,4,4,4,0,19.9,74,4
2021-09-28 03:14:19,4,4,4,4,0,19.8,74,4
2021-09-28 03:15:19,4,4,4,4,0,19.8,75,4
2021-09-28 03:16:19,4,4,4,4,0,19.8,75,4
2021-09-28 03:17:19,4,4,4,4,0,19.7,75,4
2021-09-28 03:18:19,4,4,4,4,0,19.7,75,4
2021-09-28 03:19:19,4,4,4,4,0,19.7,75,4
2021-09-28 03:20:19,3,4,4,4,0,19.7,75,4
2021-09-28 03:21:19,3,4,4,4,0,19.6,75,4
2021-09-28 03:22:19,3,3,3,3,0,19.6,74,4
2021-09-28 03:23:19,3,3,3,3,0,19.6,74,4
2021-09-28 03:24:19,4,4,4,4,0,19.5,74,4
2021-09-28 03:25:19,3,3,3,3,0,19.5,74,4
2021-09-28 03:26:19,2,2,2,2,0,19.5,73,4
2021-09-28 03:27:19,1,2,2,2,0,19.4,72,4
2021-09-28 03:28:19,2,2,2,2,0,19.3,72,4
2021-09-28 03:29:19,2,2,2,2,0,19.2,72,4
2021-09-28 03:30:19,2,2,2,2,0,19.2,72,4
2021-09-28 03:31:19,1,1,1,1,0,19.1,72,4
2021-09-28 03:32:19,1,2,2,2,0,19.1,72,4
2021-09-28 03:33:19,2,2,2,2,0,19.0,72,4
2021-09-28 03:34:19,1,1,1,1,0,19.0,72,4
2021-09-28 03:35:19,1,1,1,1,0,19.0,72,4
2021-09-28 03:36:19,1,1,1,1,0,18.9,72,4
2021-09-28 03:37:19,1,1,1,1,0,18.8,72,4
2021-09-28 03:38:19,1,1,1,1,0,18.8,72,4
2021-09-28 03:39:19,1,1,1,1,0,18.7,72,4
2021-09-28 03:40:19,1,1,1,1,0,18.7,72,4
2021-09-28 03:41:19,1,1,1,1,0,18.6,72,4
2021-09-28 03:42:19,1,1,1,1,0,18.6,72,4
2021-09-28 03:43:19,1,1,1,1,0,18.6,72,4
2021-09-28 03:44:19,1,1,1,1,0,18.5,72,4
2021-09-28 03:45:19,1,1,1,1,0,18.5,72,4
2021-09-28 03:46:19,1,1,1,1,0,18.4,72,4
2021-09-28 03:47:19,1,1,1,1,0,18.4,72,4
2021-09-28 03:48:19,1,1,1,1,0,18.4,72,4
2021-09-28 03:49:19,1,1,1,1,0,18.3,72,4
2021-09-28 03:50:19,1,1,1,1,0,18.3,72,4
2021-09-28 03:51:19,1,1,1,1,0,18.3,73,4
2021-09-28 03:52:19,1,1,1,1,0,18.3,72,4
2021-09-28 03:53:19,1,1,1,1,0,18.3,72,4
2021-09-28 03:54:19,1,1,1,1,0,18.3,72,4
2021-09-28 03:55:19,1,1,1,1,0,18.2,73,4
2021-09-28 03:56:19,1,1,1,1,0,18.2,72,4
2021-09-28 03:57:19,1,1,1,1,0,18.2,72,4
2021-09-28 03:58:19,1,1,1,1,0,18.2,72,4
2021-09-28 03:59:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:00:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:01:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:02:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:03:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:04:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:05:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:06:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:07:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:08:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:09:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:10:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:11:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:12:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:13:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:14:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:15:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:16:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:17:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:18:19,1,1,1,1,0,18.3,73,4
2021-09-28 04:19:19,1,1,1,1,0,18.3,73,4
2021-09-28 04:20:19,1,1,1,1,0,18.3,73,4
2021-09-28 04:21:19,1,1,1,1,0,18.3,73,4
2021-09-28 04:22:19,1,1,1,1,0,18.3,73,4
2021-09-28 04:23:19,1,1,1,1,0,18.3,73,4
2021-09-28 04:24:19,1,1,1,1,0,18.3,73,4
2021-09-28 04:25:19,1,1,1,1,0,18.3,73,4
2021-09-28 04:26:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:27:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:28:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:29:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:30:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:31:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:32:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:33:19,1,1,1,1,0,18.2,73,4
2021-09-28 04:34:19,1,1,1,1,0,18.1,73,4
2021-09-28 04:35:19,1,1,2,2,0,18.1,73,4
2021-09-28 04:36:19,4,4,4,4,0,18.1,74,4
2021-09-28 04:37:19,3,3,3,3,0,18.1,74,4
2021-09-28 04:38:19,10,11,11,11,0,18.1,74,4
2021-09-28 04:39:19,6,6,6,6,0,18.1,74,4
2021-09-28 04:40:19,3,3,3,3,0,18.1,74,4
2021-09-28 04:41:19,2,2,2,2,0,18.2,74,4
2021-09-28 04:42:19,2,2,2,2,0,18.2,74,4
2021-09-28 04:43:19,1,1,1,1,0,18.2,74,4
2021-09-28 04:44:19,1,1,1,1,0,18.2,74,4
2021-09-28 04:45:19,1,1,1,1,0,18.2,74,4
2021-09-28 04:46:19,1,1,1,1,0,18.2,74,4
2021-09-28 04:47:19,1,1,1,1,0,18.2,74,4
2021-09-28 04:48:19,1,1,1,1,0,18.2,74,4
2021-09-28 04:49:19,1,1,1,1,0,18.2,74,4
2021-09-28 04:50:19,1,1,1,1,0,18.2,74,4
2021-09-28 04:51:19,1,1,1,1,0,18.2,74,4
2021-09-28 04:52:19,1,2,2,2,0,18.2,74,4
2021-09-28 04:53:19,1,1,1,1,0,18.3,74,4
2021-09-28 04:54:19,1,2,2,2,0,18.3,74,4
2021-09-28 04:55:19,2,2,2,2,0,18.3,74,4
2021-09-28 04:56:19,2,2,2,2,0,18.3,74,4
2021-09-28 04:57:19,2,2,2,2,0,18.3,74,4
2021-09-28 04:58:19,2,2,2,2,0,18.4,74,4
2021-09-28 04:59:19,2,2,2,2,0,18.4,73,4
2021-09-28 05:00:19,3,3,3,3,0,18.4,73,4
2021-09-28 05:01:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:02:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:03:19,1,2,2,2,0,18.4,74,4
2021-09-28 05:04:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:05:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:06:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:07:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:08:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:09:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:10:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:11:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:12:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:13:19,2,3,3,3,0,18.4,74,4
2021-09-28 05:14:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:15:19,2,2,2,2,0,18.4,74,4
2021-09-28 05:16:19,2,2,2,2,0,18.5,74,4
2021-09-28 05:17:19,2,2,2,2,0,18.5,74,4
2021-09-28 05:18:19,2,2,2,2,0,18.5,74,4
2021-09-28 05:19:19,7,8,8,8,0,18.5,74,4
2021-09-28 05:20:19,6,6,6,6,0,18.5,74,4
2021-09-28 05:21:19,3,3,3,3,0,18.5,74,4
2021-09-28 05:22:19,2,2,2,2,0,18.6,74,4
2021-09-28 05:23:19,2,2,2,2,0,18.6,74,4
2021-09-28 05:24:19,2,2,2,2,0,18.6,74,4
2021-09-28 05:25:19,2,2,2,2,0,18.6,74,4
2021-09-28 05:26:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:27:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:28:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:29:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:30:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:31:19,2,2,3,3,0,18.8,74,4
2021-09-28 05:32:19,2,2,2,2,0,18.8,74,4
2021-09-28 05:33:19,2,2,2,2,0,18.8,73,4
2021-09-28 05:34:19,2,2,2,2,0,18.7,73,4
2021-09-28 05:35:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:36:19,2,3,3,3,0,18.7,74,4
2021-09-28 05:37:19,3,3,3,3,0,18.7,74,4
2021-09-28 05:38:19,2,3,3,3,0,18.7,74,4
2021-09-28 05:39:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:40:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:41:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:42:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:43:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:44:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:45:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:46:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:47:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:48:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:49:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:50:19,2,2,3,3,0,18.7,74,4
2021-09-28 05:51:19,2,3,3,3,0,18.7,74,4
2021-09-28 05:52:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:53:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:54:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:55:19,2,2,2,2,0,18.7,74,4
2021-09-28 05:56:19,2,2,2,3,0,18.8,74,4
2021-09-28 05:57:19,2,2,2,2,0,18.8,74,4
2021-09-28 05:58:19,2,2,2,2,0,18.8,74,4
2021-09-28 05:59:19,2,2,3,3,0,18.8,74,4
2021-09-28 06:00:19,2,2,3,3,0,18.8,74,4
2021-09-28 06:01:19,2,2,2,2,0,18.9,74,4
2021-09-28 06:02:19,2,2,2,2,0,18.9,74,4
2021-09-28 06:03:19,2,2,2,2,0,18.9,74,4
2021-09-28 06:04:19,2,2,2,2,0,18.9,74,4
2021-09-28 06:05:19,2,2,2,2,0,18.9,74,4
2021-09-28 06:06:19,2,2,2,2,0,18.9,74,4
2021-09-28 06:07:19,2,2,2,2,0,18.9,74,4
2021-09-28 06:08:19,2,2,2,2,0,18.9,74,4
2021-09-28 06:09:19,2,2,3,3,0,18.9,74,4
2021-09-28 06:10:19,2,2,2,2,0,18.9,74,4
2021-09-28 06:11:19,2,2,3,3,0,18.9,74,4
2021-09-28 06:12:19,2,2,2,2,0,18.9,74,4
2021-09-28 06:13:19,2,2,2,3,0,19.0,74,4
2021-09-28 06:14:19,2,2,2,2,0,19.0,74,4
2021-09-28 06:15:19,2,2,2,2,0,19.0,74,4
2021-09-28 06:16:19,2,3,3,3,0,19.0,74,4
2021-09-28 06:17:19,2,2,2,2,0,19.0,74,4
2021-09-28 06:18:19,2,2,2,2,0,19.0,74,4
2021-09-28 06:19:19,1,2,2,2,0,19.0,74,4
2021-09-28 06:20:19,2,2,2,2,0,19.0,74,4
2021-09-28 06:21:19,2,3,3,3,0,19.0,74,4
2021-09-28 06:22:19,2,3,3,4,0,19.0,74,4
2021-09-28 06:23:19,2,2,2,3,0,19.0,74,4
2021-09-28 06:24:19,2,2,3,3,0,19.0,74,4
2021-09-28 06:25:19,2,2,3,3,0,19.0,73,4
2021-09-28 06:26:19,1,2,2,2,0,19.0,73,4
2021-09-28 06:27:19,1,2,2,3,0,19.0,73,4
2021-09-28 06:28:19,1,2,2,2,0,19.0,73,4
2021-09-28 06:29:19,1,2,2,2,0,19.0,73,4
2021-09-28 06:30:19,2,2,3,3,0,19.0,73,4
2021-09-28 06:31:19,2,2,3,3,0,19.0,73,4
2021-09-28 06:32:19,1,2,2,2,0,19.0,73,4
2021-09-28 06:33:19,6,8,9,10,0,19.0,73,4
2021-09-28 06:34:19,2,2,2,2,0,19.0,73,4
2021-09-28 06:35:19,1,2,2,2,0,19.0,73,4
2021-09-28 06:36:19,2,2,3,3,0,19.0,73,4
2021-09-28 06:37:19,1,2,2,2,0,18.9,73,4
2021-09-28 06:38:19,4,5,6,6,0,18.9,73,4
2021-09-28 06:39:19,2,3,3,3,0,18.9,73,4
2021-09-28 06:40:19,1,2,2,2,0,18.9,73,4
2021-09-28 06:41:19,1,2,2,2,0,18.9,73,4
2021-09-28 06:42:19,2,2,3,3,0,18.9,73,4
2021-09-28 06:43:19,1,2,2,2,0,18.9,73,4
2021-09-28 06:44:19,1,2,2,2,0,19.0,73,4
2021-09-28 06:45:19,1,2,2,2,0,19.0,73,4
2021-09-28 06:46:19,1,2,2,2,0,19.0,73,4
2021-09-28 06:47:19,1,2,2,3,0,19.0,73,4
2021-09-28 06:48:19,1,2,2,2,0,19.1,73,4
2021-09-28 06:49:19,1,2,3,3,0,19.1,73,4
2021-09-28 06:50:19,1,2,3,3,0,19.1,73,4
2021-09-28 06:51:19,2,3,3,4,0,19.2,73,4
2021-09-28 06:52:19,2,2,3,3,0,19.2,72,4
2021-09-28 06:53:19,1,2,3,3,0,19.2,72,4
2021-09-28 06:54:19,2,2,3,3,0,19.3,72,4
2021-09-28 06:55:19,2,2,3,3,0,19.3,72,4
2021-09-28 06:56:19,1,2,3,3,0,19.3,72,4
2021-09-28 06:57:19,2,3,4,4,0,19.3,72,4
2021-09-28 06:58:19,2,3,4,4,0,19.4,72,4
2021-09-28 06:59:19,2,2,3,3,0,19.4,72,4
2021-09-28 07:00:19,2,3,3,3,0,19.4,72,4
2021-09-28 07:01:19,1,2,3,3,0,19.4,72,4
2021-09-28 07:02:19,1,2,3,3,0,19.4,72,4
2021-09-28 07:03:19,1,2,3,3,0,19.5,71,4
2021-09-28 07:04:19,1,2,3,3,0,19.5,71,4
2021-09-28 07:05:19,1,2,3,3,0,19.5,71,4
2021-09-28 07:06:19,1,2,3,3,0,19.5,71,4
2021-09-28 07:07:19,1,2,3,3,0,19.5,71,4
2021-09-28 07:08:19,1,2,3,3,0,19.5,71,4
2021-09-28 07:09:19,1,2,3,3,0,19.5,71,4
2021-09-28 07:10:19,1,2,3,3,0,19.4,71,4
2021-09-28 07:11:19,1,2,3,3,0,19.4,71,4
2021-09-28 07:12:19,1,2,3,3,0,19.5,71,4
2021-09-28 07:13:19,1,2,3,3,0,19.5,70,4
2021-09-28 07:14:19,1,2,3,3,0,19.5,70,4
2021-09-28 07:15:19,1,2,3,3,0,19.5,70,4
2021-09-28 07:16:19,1,2,3,3,0,19.5,70,4
2021-09-28 07:17:19,1,2,3,3,0,19.5,70,4
2021-09-28 07:18:19,1,2,3,3,0,19.5,70,4
2021-09-28 07:19:19,1,2,3,3,0,19.5,70,4
2021-09-28 07:20:19,2,3,3,3,0,19.6,70,4
2021-09-28 07:21:19,2,3,4,5,0,19.6,70,4
2021-09-28 07:22:19,2,3,3,4,0,19.6,70,4
2021-09-28 07:23:19,1,2,3,3,0,19.7,70,4
2021-09-28 07:24:19,2,3,4,4,0,19.7,69,4
2021-09-28 07:25:19,2,3,5,5,0,19.7,69,4
2021-09-28 07:26:19,3,4,6,6,0,19.8,69,4
2021-09-28 07:27:19,1,2,3,3,0,20.0,70,4
2021-09-28 07:28:19,2,3,4,4,0,20.3,69,4
2021-09-28 07:29:19,2,3,4,4,0,20.6,68,4
2021-09-28 07:30:19,1,2,3,3,0,20.9,68,4
2021-09-28 07:31:19,2,3,3,4,0,21.2,66,4
2021-09-28 07:32:19,1,2,3,3,0,21.6,66,4
2021-09-28 07:33:19,1,2,3,3,0,21.8,65,4
2021-09-28 07:34:19,1,3,3,3,0,22.0,63,4
2021-09-28 07:35:19,1,2,3,3,0,22.0,63,4
2021-09-28 07:36:19,1,2,3,3,0,22.0,63,4
2021-09-28 07:37:19,2,3,4,4,0,21.9,62,4
2021-09-28 07:38:19,2,3,4,4,0,21.8,62,4
2021-09-28 07:39:19,2,4,5,6,0,21.7,63,4
2021-09-28 07:40:19,3,5,6,7,0,21.7,63,4
2021-09-28 07:41:19,2,3,4,4,0,21.8,63,4
2021-09-28 07:42:19,1,3,4,4,0,21.8,63,4
2021-09-28 07:43:19,2,3,4,4,0,21.7,64,4
2021-09-28 07:44:19,2,3,4,4,0,21.6,63,4
2021-09-28 07:45:19,2,3,4,4,0,21.6,63,4
2021-09-28 07:46:19,2,3,4,5,0,21.5,64,4
2021-09-28 07:47:19,2,3,4,5,0,21.4,64,4
2021-09-28 07:48:19,1,3,4,4,0,21.4,64,4
2021-09-28 07:49:19,1,3,4,4,0,21.4,64,4
2021-09-28 07:50:19,2,3,5,5,0,21.4,64,4
2021-09-28 07:51:19,2,4,5,5,0,21.4,64,4
2021-09-28 07:52:19,2,3,5,5,0,21.4,64,4
2021-09-28 07:53:19,1,3,4,4,0,21.4,64,4
2021-09-28 07:54:19,2,4,5,5,0,21.4,64,4
2021-09-28 07:55:19,2,4,5,5,0,21.5,64,4
2021-09-28 07:56:19,2,3,5,5,0,21.5,64,4
2021-09-28 07:57:19,1,3,4,4,0,21.6,64,4
2021-09-28 07:58:19,2,3,5,5,0,21.7,64,4
2021-09-28 07:59:19,2,3,5,5,0,21.8,64,4
2021-09-28 08:00:19,2,3,4,4,0,21.9,64,4
2021-09-28 08:01:19,2,3,4,5,0,21.9,63,4
2021-09-28 08:02:19,2,3,5,5,0,22.0,62,4
2021-09-28 08:03:19,2,3,4,5,0,22.0,61,4
2021-09-28 08:04:19,2,4,5,5,0,22.0,62,4
2021-09-28 08:05:19,2,3,4,5,0,21.9,62,4
2021-09-28 08:06:19,2,3,5,5,0,21.9,62,4
2021-09-28 08:07:19,2,4,5,6,0,21.9,62,4
2021-09-28 08:08:19,3,6,8,8,0,21.9,62,4
2021-09-28 08:09:19,2,3,4,4,0,21.9,61,4
2021-09-28 08:10:19,2,3,5,5,0,21.9,61,4
2021-09-28 08:11:19,2,3,5,5,0,21.9,61,4
2021-09-28 08:12:19,2,3,5,5,0,21.8,61,4
2021-09-28 08:13:19,2,3,5,5,0,21.8,61,4
2021-09-28 08:14:19,1,3,4,4,0,21.8,62,4
2021-09-28 08:15:19,2,3,4,5,0,21.7,62,4
2021-09-28 08:16:19,2,3,5,5,0,21.7,62,4
2021-09-28 08:17:19,2,3,4,5,0,21.7,62,4
2021-09-28 08:18:19,2,4,5,5,0,21.6,62,4
2021-09-28 08:19:19,2,3,5,5,0,21.5,61,4
2021-09-28 08:20:19,2,4,5,6,0,21.4,61,4
2021-09-28 08:21:19,2,4,5,5,0,21.3,62,4
2021-09-28 08:22:19,2,3,5,5,0,21.3,62,4
2021-09-28 08:23:19,2,4,5,5,0,21.3,63,4
2021-09-28 08:24:19,2,4,5,6,0,21.2,63,4
2021-09-28 08:25:19,1,3,4,4,0,21.2,63,4
2021-09-28 08:26:19,2,4,6,7,0,21.2,63,4
2021-09-28 08:27:19,2,4,5,5,0,21.1,63,4
2021-09-28 08:28:19,2,4,6,6,0,21.2,63,4
2021-09-28 08:29:19,2,4,6,6,0,21.2,64,4
2021-09-28 08:30:19,2,3,4,4,0,21.2,64,4
2021-09-28 08:31:19,2,3,4,5,0,21.2,64,4
2021-09-28 08:32:19,2,3,4,5,0,21.2,63,4
2021-09-28 08:33:19,2,3,5,5,0,21.2,62,4
2021-09-28 08:34:19,2,3,5,5,0,21.2,63,4
2021-09-28 08:35:19,2,3,5,5,0,21.2,62,4
2021-09-28 08:36:19,2,3,5,5,0,21.1,62,4
2021-09-28 08:37:19,1,3,4,5,0,21.1,62,4
2021-09-28 08:38:19,2,3,5,5,0,21.1,62,4
2021-09-28 08:39:19,2,4,5,5,0,21.1,63,4
2021-09-28 08:40:19,2,4,5,6,0,21.3,63,4
2021-09-28 08:41:19,2,4,6,6,0,21.4,62,4
2021-09-28 08:42:19,2,4,5,6,0,21.6,61,4
2021-09-28 08:43:19,2,3,5,5,0,21.7,61,4
2021-09-28 08:44:19,1,3,4,5,0,21.8,61,4
2021-09-28 08:45:19,2,4,5,6,0,21.9,61,4
2021-09-28 08:46:19,2,4,6,6,0,22.0,60,4
2021-09-28 08:47:19,2,4,6,6,0,22.1,61,4
2021-09-28 08:48:19,2,4,5,5,0,22.2,60,4
2021-09-28 08:49:19,2,3,5,5,0,22.2,60,4
2021-09-28 08:50:19,2,4,5,5,0,22.3,60,4
2021-09-28 08:51:19,2,4,5,5,0,22.2,59,4
2021-09-28 08:52:19,2,3,5,5,0,22.2,59,4
2021-09-28 08:53:19,2,4,5,6,0,22.1,59,4
2021-09-28 08:54:19,2,4,6,6,0,22.1,59,4
2021-09-28 08:55:19,2,4,5,5,0,22.0,59,4
2021-09-28 08:56:19,2,4,5,5,0,22.0,60,4
2021-09-28 08:57:19,2,3,4,4,0,21.9,60,4
2021-09-28 08:58:19,2,3,4,4,0,21.9,60,4
2021-09-28 08:59:19,2,3,4,4,0,21.9,60,4
2021-09-28 09:00:19,3,5,6,6,0,21.8,60,4
2021-09-28 09:01:19,2,4,5,5,0,21.7,60,4
2021-09-28 09:02:19,2,3,4,4,0,21.7,60,4
2021-09-28 09:03:19,2,3,4,4,0,21.7,61,4
2021-09-28 09:04:19,2,3,4,4,0,21.7,60,4
2021-09-28 09:05:19,2,3,4,5,0,21.7,60,4
2021-09-28 09:06:19,2,3,4,4,0,21.7,60,4
2021-09-28 09:07:19,2,3,4,4,0,21.7,60,4
2021-09-28 09:08:19,2,3,4,5,0,21.7,60,4
2021-09-28 09:09:19,2,4,5,5,0,21.7,61,4
2021-09-28 09:10:19,2,3,4,4,0,21.8,61,4
2021-09-28 09:11:19,2,3,4,4,0,22.0,61,4
2021-09-28 09:12:19,2,3,4,4,0,22.2,61,4
2021-09-28 09:13:19,2,3,4,4,0,22.4,61,4
2021-09-28 09:14:19,2,3,4,4,0,22.6,61,4
2021-09-28 09:15:19,2,3,4,4,0,22.7,60,4
2021-09-28 09:16:19,2,3,4,5,0,22.8,59,4
2021-09-28 09:17:19,1,3,4,4,0,23.0,58,4
2021-09-28 09:18:19,1,3,3,4,0,23.2,58,4
2021-09-28 09:19:19,2,3,4,4,0,23.5,58,4
2021-09-28 09:20:19,2,4,5,5,0,23.7,57,4
2021-09-28 09:21:19,2,3,4,4,0,23.8,58,4
2021-09-28 09:22:19,1,3,4,4,0,23.9,57,4
2021-09-28 09:23:19,1,3,4,4,0,23.9,55,4
2021-09-28 09:24:19,1,3,4,4,0,23.8,55,4
2021-09-28 09:25:19,1,2,3,3,0,23.7,54,4
2021-09-28 09:26:19,1,3,4,4,0,23.6,54,4
2021-09-28 09:27:19,2,3,5,5,0,23.5,54,4
2021-09-28 09:28:19,1,3,4,4,0,23.3,54,4
2021-09-28 09:29:19,1,2,3,3,0,23.2,54,4
2021-09-28 09:30:19,1,2,3,3,0,23.2,55,4
2021-09-28 09:31:19,1,3,4,4,0,23.0,55,4
2021-09-28 09:32:19,1,3,4,4,0,23.0,56,4
2021-09-28 09:33:19,1,3,4,4,0,22.9,56,4
2021-09-28 09:34:19,2,3,4,5,0,22.8,56,4
2021-09-28 09:35:19,1,3,4,4,0,22.7,56,4
2021-09-28 09:36:19,2,3,4,4,0,22.6,56,4
2021-09-28 09:37:19,2,3,4,5,0,22.5,57,4
2021-09-28 09:38:19,2,3,4,4,0,22.5,57,4
2021-09-28 09:39:19,2,3,4,5,0,22.4,57,4
2021-09-28 09:40:19,2,4,5,5,0,22.3,57,4
2021-09-28 09:41:19,2,3,4,4,0,22.3,58,4
2021-09-28 09:42:19,2,3,4,5,0,22.3,57,4
2021-09-28 09:43:19,1,3,4,4,0,22.4,58,4
2021-09-28 09:44:19,2,3,4,4,0,22.4,58,4
2021-09-28 09:45:19,1,3,4,4,0,22.5,58,4
2021-09-28 09:46:19,2,3,4,4,0,22.6,59,4
2021-09-28 09:47:19,2,3,4,4,0,22.8,59,4
2021-09-28 09:48:19,2,3,4,5,0,22.9,58,4
2021-09-28 09:49:19,2,3,4,4,0,23.0,57,4
