# TSI BlueSky
# Model: 8143   Serial: 81432124033
# FW: v1.1.1        
# PM sensor
# Model: SPS30   Serial: 78B74D98087D1686
Timestamp,PM1,PM2.5,PM4,PM10,PM Sensor Status,Temperature,Relative Humidity,Device Status
UTC,μg/m³,μg/m³,μg/m³,μg/m³,,° Celsius,%,
2021-09-14 21:29:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:30:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:31:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:32:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:33:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:34:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:35:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:36:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:37:08,1,2,2,2,0,18.7,60,4
2021-09-14 21:38:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:39:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:40:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:41:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:42:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:43:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:44:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:45:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:46:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:47:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:48:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:49:08,2,2,2,2,0,18.7,60,4
2021-09-14 21:50:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:51:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:52:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:53:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:54:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:55:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:56:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:57:08,2,2,2,2,0,18.6,60,4
2021-09-14 21:58:08,2,2,2,2,0,18.5,60,4
2021-09-14 21:59:08,2,2,2,2,0,18.5,60,4
2021-09-14 22:00:08,2,2,2,2,0,18.5,60,4
2021-09-14 22:01:08,2,2,2,2,0,18.5,60,4
2021-09-14 22:02:08,2,2,2,2,0,18.5,60,4
2021-09-14 22:03:08,2,2,2,2,0,18.6,60,4
2021-09-14 22:04:08,2,2,2,2,0,18.6,60,4
2021-09-14 22:05:08,2,2,2,2,0,18.6,60,4
2021-09-14 22:06:08,2,2,2,2,0,18.6,60,4
2021-09-14 22:07:08,2,2,2,2,0,18.6,60,4
2021-09-14 22:08:08,2,2,2,2,0,18.6,60,4
2021-09-14 22:09:08,2,2,2,2,0,18.6,61,4
2021-09-14 22:10:08,2,2,2,2,0,18.6,61,4
2021-09-14 22:11:08,2,2,2,2,0,18.6,60,4
2021-09-14 22:12:08,2,2,2,2,0,18.6,60,4
2021-09-14 22:13:08,2,2,2,2,0,18.6,60,4
2021-09-14 22:14:08,2,2,2,2,0,18.6,61,4
2021-09-14 22:15:08,2,2,2,2,0,18.6,61,4
2021-09-14 22:16:08,2,2,2,2,0,18.6,61,4
2021-09-14 22:17:08,2,2,2,2,0,18.6,61,4
2021-09-14 22:18:08,2,2,2,2,0,18.6,61,4
2021-09-14 22:19:08,2,2,2,2,0,18.7,61,4
2021-09-14 22:20:08,2,2,2,2,0,18.7,61,4
2021-09-14 22:21:08,2,2,2,2,0,18.7,61,4
2021-09-14 22:22:08,2,2,2,2,0,18.7,61,4
2021-09-14 22:23:08,2,2,2,2,0,18.7,60,4
2021-09-14 22:24:08,2,2,2,2,0,18.7,60,4
2021-09-14 22:25:08,2,2,2,2,0,18.7,60,4
2021-09-14 22:26:08,2,2,2,2,0,18.7,60,4
2021-09-14 22:27:08,2,2,2,2,0,18.7,60,4
2021-09-14 22:28:08,2,2,2,2,0,18.8,60,4
2021-09-14 22:29:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:30:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:31:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:32:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:33:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:34:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:35:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:36:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:37:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:38:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:39:08,1,2,2,2,0,18.8,61,4
2021-09-14 22:40:08,1,1,1,1,0,18.8,61,4
2021-09-14 22:41:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:42:08,2,2,2,2,0,18.7,61,4
2021-09-14 22:43:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:44:08,1,1,1,1,0,18.8,61,4
2021-09-14 22:45:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:46:08,2,2,2,2,0,18.8,61,4
2021-09-14 22:47:08,1,1,1,1,0,18.9,61,4
2021-09-14 22:48:08,2,2,2,2,0,18.9,61,4
2021-09-14 22:49:08,2,2,2,2,0,18.9,61,4
2021-09-14 22:50:08,2,2,2,2,0,18.9,60,4
2021-09-14 22:51:08,2,2,2,2,0,18.9,60,4
2021-09-14 22:52:08,2,2,2,2,0,18.9,60,4
2021-09-14 22:53:08,1,1,1,1,0,18.9,61,4
2021-09-14 22:54:08,1,1,1,1,0,18.9,60,4
2021-09-14 22:55:08,1,2,2,2,0,18.9,60,4
2021-09-14 22:56:08,1,2,2,2,0,18.9,60,4
2021-09-14 22:57:08,1,1,1,1,0,19.0,60,4
2021-09-14 22:58:08,1,1,1,1,0,19.0,60,4
2021-09-14 22:59:08,2,2,2,2,0,19.0,60,4
2021-09-14 23:00:08,2,2,2,2,0,19.0,60,4
2021-09-14 23:01:08,2,2,2,2,0,19.0,60,4
2021-09-14 23:02:08,2,2,2,2,0,19.0,60,4
2021-09-14 23:03:08,1,2,2,2,0,19.0,60,4
2021-09-14 23:04:08,2,2,2,2,0,19.0,60,4
2021-09-14 23:05:08,1,2,2,2,0,19.0,60,4
2021-09-14 23:06:08,1,2,2,2,0,19.0,60,4
2021-09-14 23:07:08,1,2,2,2,0,19.1,60,4
2021-09-14 23:08:08,2,2,2,2,0,19.1,60,4
2021-09-14 23:09:08,2,2,2,2,0,19.1,60,4
2021-09-14 23:10:08,2,2,2,2,0,19.2,60,4
2021-09-14 23:11:08,1,2,2,2,0,19.2,59,4
2021-09-14 23:12:08,2,2,2,2,0,19.2,59,4
2021-09-14 23:13:08,2,2,2,2,0,19.3,59,4
2021-09-14 23:14:08,2,2,2,2,0,19.3,59,4
2021-09-14 23:15:08,1,1,1,1,0,19.3,59,4
2021-09-14 23:16:08,1,2,2,2,0,19.3,59,4
2021-09-14 23:17:08,1,1,1,1,0,19.3,59,4
2021-09-14 23:18:08,1,1,1,1,0,19.4,59,4
2021-09-14 23:19:08,1,1,1,1,0,19.4,59,4
2021-09-14 23:20:08,1,2,2,2,0,19.4,59,4
2021-09-14 23:21:08,2,2,2,2,0,19.4,59,4
2021-09-14 23:22:08,1,1,1,1,0,19.5,59,4
2021-09-14 23:23:08,1,2,2,2,0,19.5,59,4
2021-09-14 23:24:08,1,1,1,1,0,19.5,59,4
2021-09-14 23:25:08,1,1,1,1,0,19.5,59,4
2021-09-14 23:26:08,2,2,2,2,0,19.6,59,4
2021-09-14 23:27:08,1,2,2,2,0,19.6,59,4
2021-09-14 23:28:08,1,1,1,2,0,19.6,59,4
2021-09-14 23:29:08,1,2,2,2,0,19.6,59,4
2021-09-14 23:30:08,2,2,2,2,0,19.7,59,4
2021-09-14 23:31:08,1,2,2,2,0,19.7,59,4
2021-09-14 23:32:08,1,2,2,2,0,19.7,59,4
2021-09-14 23:33:08,1,1,1,1,0,19.7,59,4
2021-09-14 23:34:08,1,1,1,1,0,19.7,59,4
2021-09-14 23:35:08,1,1,1,1,0,19.8,59,4
2021-09-14 23:36:08,1,2,2,2,0,19.8,59,4
2021-09-14 23:37:08,1,1,1,1,0,19.8,59,4
2021-09-14 23:38:08,2,2,2,2,0,19.8,59,4
2021-09-14 23:39:08,2,2,2,2,0,19.8,59,4
2021-09-14 23:40:08,2,2,2,2,0,19.8,59,4
2021-09-14 23:41:08,1,2,2,2,0,19.8,59,4
2021-09-14 23:42:08,2,2,2,2,0,19.9,59,4
2021-09-14 23:43:08,1,1,2,2,0,19.9,59,4
2021-09-14 23:44:08,3,3,3,3,0,19.9,59,4
2021-09-14 23:45:08,2,2,2,2,0,19.9,59,4
2021-09-14 23:46:08,2,2,2,2,0,19.9,59,4
2021-09-14 23:47:08,1,2,2,2,0,19.9,59,4
2021-09-14 23:48:08,1,2,2,2,0,19.9,59,4
2021-09-14 23:49:08,1,1,1,1,0,19.9,59,4
2021-09-14 23:50:08,1,1,1,1,0,19.9,59,4
2021-09-14 23:51:08,1,2,2,2,0,19.9,59,4
2021-09-14 23:52:08,1,2,2,2,0,19.9,59,4
2021-09-14 23:53:08,1,2,2,2,0,19.9,60,4
2021-09-14 23:54:08,2,2,2,2,0,19.9,60,4
2021-09-14 23:55:08,2,2,2,2,0,19.9,60,4
2021-09-14 23:56:08,2,2,2,2,0,19.9,60,4
2021-09-14 23:57:08,2,2,2,2,0,19.9,60,4
2021-09-14 23:58:08,2,2,2,2,0,19.9,60,4
2021-09-14 23:59:08,1,1,1,1,0,19.9,60,4
2021-09-15 00:00:08,2,2,2,2,0,19.9,60,4
2021-09-15 00:01:08,2,2,2,2,0,19.8,60,4
2021-09-15 00:02:08,2,2,2,2,0,19.9,60,4
2021-09-15 00:03:08,2,2,2,2,0,19.9,61,4
2021-09-15 00:04:08,2,2,2,2,0,19.9,61,4
2021-09-15 00:05:08,2,2,2,2,0,19.9,61,4
2021-09-15 00:06:08,1,2,2,2,0,19.9,61,4
2021-09-15 00:07:08,2,2,2,2,0,19.8,61,4
2021-09-15 00:08:08,2,2,2,2,0,19.8,61,4
2021-09-15 00:09:08,1,2,2,2,0,19.8,61,4
2021-09-15 00:10:08,2,2,2,2,0,19.7,61,4
2021-09-15 00:11:08,2,2,2,2,0,19.7,61,4
2021-09-15 00:12:08,2,2,2,2,0,19.7,62,4
2021-09-15 00:13:08,2,2,2,2,0,19.7,62,4
2021-09-15 00:14:08,2,2,2,2,0,19.7,62,4
2021-09-15 00:15:08,2,2,2,2,0,19.7,62,4
2021-09-15 00:16:08,2,2,2,2,0,19.7,62,4
2021-09-15 00:17:08,2,2,2,2,0,19.7,61,4
2021-09-15 00:18:08,2,2,2,2,0,19.7,61,4
2021-09-15 00:19:08,2,2,2,2,0,19.7,61,4
2021-09-15 00:20:08,2,2,2,2,0,19.8,62,4
2021-09-15 00:21:08,2,2,2,2,0,19.7,62,4
2021-09-15 00:22:08,2,2,2,2,0,19.7,63,4
2021-09-15 00:23:08,3,3,3,3,0,19.7,63,4
2021-09-15 00:24:08,2,2,2,2,0,19.6,63,4
2021-09-15 00:25:08,2,2,2,2,0,19.6,63,4
2021-09-15 00:26:08,2,2,2,2,0,19.6,63,4
2021-09-15 00:27:08,2,2,2,2,0,19.6,63,4
2021-09-15 00:28:08,2,2,2,2,0,19.6,63,4
2021-09-15 00:29:08,2,3,3,3,0,19.6,63,4
2021-09-15 00:30:08,2,2,2,2,0,19.6,63,4
2021-09-15 00:31:08,2,2,2,2,0,19.7,63,4
2021-09-15 00:32:08,2,3,3,3,0,19.7,63,4
2021-09-15 00:33:08,3,3,3,3,0,19.7,63,4
2021-09-15 00:34:08,3,3,3,3,0,19.7,63,4
2021-09-15 00:35:08,3,3,3,3,0,19.7,63,4
2021-09-15 00:36:08,3,3,3,3,0,19.7,63,4
2021-09-15 00:37:08,3,3,3,3,0,19.7,63,4
2021-09-15 00:38:08,3,3,3,3,0,19.7,63,4
2021-09-15 00:39:08,2,2,2,2,0,19.7,63,4
2021-09-15 00:40:08,3,3,3,3,0,19.6,63,4
2021-09-15 00:41:08,2,3,3,3,0,19.6,64,4
2021-09-15 00:42:08,2,2,2,2,0,19.6,64,4
2021-09-15 00:43:08,3,3,3,3,0,19.6,64,4
2021-09-15 00:44:08,2,3,3,3,0,19.6,63,4
2021-09-15 00:45:08,2,3,3,3,0,19.6,63,4
2021-09-15 00:46:08,2,2,2,2,0,19.6,63,4
2021-09-15 00:47:08,2,2,2,2,0,19.6,63,4
2021-09-15 00:48:08,2,2,2,2,0,19.7,63,4
2021-09-15 00:49:08,2,3,3,3,0,19.7,63,4
2021-09-15 00:50:08,2,2,2,2,0,19.7,63,4
2021-09-15 00:51:08,2,2,2,2,0,19.7,63,4
2021-09-15 00:52:08,2,2,2,2,0,19.7,63,4
2021-09-15 00:53:08,2,2,2,2,0,19.8,63,4
2021-09-15 00:54:08,2,2,2,2,0,19.8,63,4
2021-09-15 00:55:08,2,2,2,2,0,19.8,63,4
2021-09-15 00:56:08,2,2,2,2,0,19.8,63,4
2021-09-15 00:57:08,2,2,2,2,0,19.8,63,4
2021-09-15 00:58:08,2,3,3,3,0,19.8,63,4
2021-09-15 00:59:08,2,3,3,3,0,19.8,63,4
2021-09-15 01:00:08,3,3,3,3,0,19.8,63,4
2021-09-15 01:01:08,2,2,2,2,0,19.8,63,4
2021-09-15 01:02:08,2,2,2,2,0,19.8,63,4
2021-09-15 01:03:08,2,2,2,2,0,19.8,63,4
2021-09-15 01:04:08,2,2,2,2,0,19.8,63,4
2021-09-15 01:05:08,2,2,2,2,0,19.8,63,4
2021-09-15 01:06:08,2,2,2,2,0,19.8,63,4
2021-09-15 01:07:08,2,2,2,2,0,19.8,63,4
2021-09-15 01:08:08,2,3,3,3,0,19.8,63,4
2021-09-15 01:09:08,2,2,2,2,0,19.8,63,4
2021-09-15 01:10:08,2,2,2,2,0,19.8,63,4
2021-09-15 01:11:08,2,2,2,2,0,19.8,63,4
2021-09-15 01:12:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:13:08,2,2,2,2,0,19.9,62,4
2021-09-15 01:14:08,2,2,2,2,0,19.9,62,4
2021-09-15 01:15:08,2,2,2,2,0,19.9,62,4
2021-09-15 01:16:08,2,2,2,2,0,19.9,62,4
2021-09-15 01:17:08,2,2,2,2,0,19.9,62,4
2021-09-15 01:18:08,2,3,3,3,0,19.9,62,4
2021-09-15 01:19:08,2,2,2,2,0,19.9,62,4
2021-09-15 01:20:08,2,3,3,3,0,19.9,62,4
2021-09-15 01:21:08,2,3,3,3,0,19.9,62,4
2021-09-15 01:22:08,2,3,3,3,0,19.9,62,4
2021-09-15 01:23:08,2,3,3,3,0,19.9,62,4
2021-09-15 01:24:08,2,3,3,3,0,19.8,62,4
2021-09-15 01:25:08,2,3,3,3,0,19.8,62,4
2021-09-15 01:26:08,3,3,3,3,0,19.8,62,4
2021-09-15 01:27:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:28:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:29:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:30:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:31:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:32:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:33:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:34:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:35:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:36:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:37:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:38:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:39:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:40:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:41:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:42:08,2,2,2,2,0,19.8,62,4
2021-09-15 01:43:08,2,2,2,2,0,19.9,61,4
2021-09-15 01:44:08,2,2,2,2,0,19.9,61,4
2021-09-15 01:45:08,2,2,2,2,0,19.9,61,4
2021-09-15 01:46:08,2,2,2,2,0,19.9,61,4
2021-09-15 01:47:08,2,2,2,2,0,20.0,61,4
2021-09-15 01:48:08,2,2,2,2,0,20.0,61,4
2021-09-15 01:49:08,2,2,2,2,0,20.0,61,4
2021-09-15 01:50:08,2,2,2,2,0,20.0,61,4
2021-09-15 01:51:08,2,2,2,2,0,20.0,61,4
2021-09-15 01:52:08,2,2,2,2,0,20.0,61,4
2021-09-15 01:53:08,2,2,2,2,0,20.0,61,4
2021-09-15 01:54:08,2,2,2,2,0,20.0,61,4
2021-09-15 01:55:08,2,2,2,2,0,20.0,61,4
2021-09-15 01:56:08,2,2,2,2,0,20.0,61,4
2021-09-15 01:57:08,2,2,2,2,0,20.0,61,4
2021-09-15 01:58:08,2,2,2,2,0,20.0,61,4
2021-09-15 01:59:08,2,2,2,2,0,19.9,61,4
2021-09-15 02:00:08,2,2,2,2,0,19.9,61,4
2021-09-15 02:01:08,2,2,2,2,0,19.9,61,4
2021-09-15 02:02:08,2,2,2,2,0,19.9,61,4
2021-09-15 02:03:08,2,2,2,2,0,19.9,61,4
2021-09-15 02:04:08,2,2,2,2,0,19.8,62,4
2021-09-15 02:05:08,2,2,2,2,0,19.8,62,4
2021-09-15 02:06:08,2,2,2,2,0,19.8,62,4
2021-09-15 02:07:08,2,2,2,2,0,19.8,62,4
2021-09-15 02:08:08,2,2,2,2,0,19.8,62,4
2021-09-15 02:09:08,2,2,2,2,0,19.9,62,4
2021-09-15 02:10:08,2,2,2,2,0,19.9,62,4
2021-09-15 02:11:08,2,2,2,2,0,19.8,62,4
2021-09-15 02:12:08,2,2,2,2,0,19.8,62,4
2021-09-15 02:13:08,1,2,2,2,0,19.8,62,4
2021-09-15 02:14:08,2,2,2,2,0,19.8,62,4
2021-09-15 02:15:08,2,2,2,2,0,19.8,62,4
2021-09-15 02:16:08,2,2,2,2,0,19.8,62,4
2021-09-15 02:17:08,2,2,2,2,0,19.8,62,4
2021-09-15 02:18:08,2,2,2,2,0,19.9,62,4
2021-09-15 02:19:08,2,2,2,2,0,19.9,62,4
2021-09-15 02:20:08,2,2,2,2,0,19.9,62,4
2021-09-15 02:21:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:22:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:23:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:24:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:25:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:26:08,2,2,2,2,0,19.9,62,4
2021-09-15 02:27:08,2,2,2,2,0,20.0,62,4
2021-09-15 02:28:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:29:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:30:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:31:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:32:08,2,2,2,2,0,20.1,61,4
2021-09-15 02:33:08,2,2,2,2,0,20.1,61,4
2021-09-15 02:34:08,2,2,2,2,0,20.1,61,4
2021-09-15 02:35:08,2,2,2,2,0,20.1,61,4
2021-09-15 02:36:08,2,2,2,2,0,20.1,61,4
2021-09-15 02:37:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:38:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:39:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:40:08,2,2,2,2,0,20.0,61,4
2021-09-15 02:41:08,2,2,2,2,0,20.0,62,4
2021-09-15 02:42:08,2,2,2,2,0,19.9,62,4
2021-09-15 02:43:08,2,2,2,2,0,19.9,63,4
2021-09-15 02:44:08,2,2,2,2,0,19.9,63,4
2021-09-15 02:45:08,2,2,2,2,0,19.8,64,4
2021-09-15 02:46:08,2,2,2,2,0,19.8,64,4
2021-09-15 02:47:08,2,2,2,2,0,19.8,64,4
2021-09-15 02:48:08,2,2,2,2,0,19.8,64,4
2021-09-15 02:49:08,2,2,2,2,0,19.8,64,4
2021-09-15 02:50:08,2,2,2,2,0,19.8,64,4
2021-09-15 02:51:08,2,2,2,2,0,19.8,64,4
2021-09-15 02:52:08,2,2,2,2,0,19.8,64,4
2021-09-15 02:53:08,2,2,2,2,0,19.8,65,4
2021-09-15 02:54:08,2,2,2,2,0,19.8,65,4
2021-09-15 02:55:08,2,2,2,2,0,19.9,65,4
2021-09-15 02:56:08,2,2,2,2,0,19.9,65,4
2021-09-15 02:57:08,2,2,2,2,0,19.9,65,4
2021-09-15 02:58:08,2,2,2,2,0,19.8,65,4
2021-09-15 02:59:08,2,2,2,2,0,19.8,65,4
2021-09-15 03:00:08,2,2,2,2,0,19.8,65,4
2021-09-15 03:01:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:02:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:03:08,2,2,2,2,0,19.8,66,4
2021-09-15 03:04:08,2,2,2,2,0,19.8,66,4
2021-09-15 03:05:08,2,2,2,2,0,19.8,66,4
2021-09-15 03:06:08,2,2,2,2,0,19.8,66,4
2021-09-15 03:07:08,2,2,2,2,0,19.8,66,4
2021-09-15 03:08:08,2,3,3,3,0,19.7,66,4
2021-09-15 03:09:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:10:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:11:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:12:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:13:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:14:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:15:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:16:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:17:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:18:08,2,2,2,2,0,19.6,66,4
2021-09-15 03:19:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:20:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:21:08,2,3,3,3,0,19.7,66,4
2021-09-15 03:22:08,2,2,2,2,0,19.7,66,4
2021-09-15 03:23:08,2,3,3,3,0,19.6,66,4
2021-09-15 03:24:08,2,2,2,2,0,19.6,66,4
2021-09-15 03:25:08,2,3,3,3,0,19.6,66,4
2021-09-15 03:26:08,2,2,2,2,0,19.5,66,4
2021-09-15 03:27:08,2,2,2,2,0,19.5,66,4
2021-09-15 03:28:08,2,2,2,2,0,19.5,66,4
2021-09-15 03:29:08,2,2,2,2,0,19.5,66,4
2021-09-15 03:30:08,2,3,3,3,0,19.5,66,4
2021-09-15 03:31:08,2,3,3,3,0,19.5,66,4
2021-09-15 03:32:08,2,3,3,3,0,19.5,66,4
2021-09-15 03:33:08,2,2,2,2,0,19.5,66,4
2021-09-15 03:34:08,2,2,2,2,0,19.5,66,4
2021-09-15 03:35:08,2,2,2,2,0,19.5,66,4
2021-09-15 03:36:08,2,2,2,2,0,19.5,66,4
2021-09-15 03:37:08,2,2,2,2,0,19.5,66,4
2021-09-15 03:38:08,2,2,2,2,0,19.6,66,4
2021-09-15 03:39:08,2,3,3,3,0,19.6,65,4
2021-09-15 03:40:08,3,3,3,3,0,19.6,65,4
2021-09-15 03:41:08,2,3,3,3,0,19.7,65,4
2021-09-15 03:42:08,2,2,2,2,0,19.7,65,4
2021-09-15 03:43:08,2,2,2,2,0,19.7,65,4
2021-09-15 03:44:08,2,2,2,2,0,19.7,65,4
2021-09-15 03:45:08,2,2,2,2,0,19.7,65,4
2021-09-15 03:46:08,2,2,2,2,0,19.7,65,4
2021-09-15 03:47:08,2,2,2,2,0,19.7,65,4
2021-09-15 03:48:08,2,2,2,2,0,19.6,65,4
2021-09-15 03:49:08,2,2,2,2,0,19.6,65,4
2021-09-15 03:50:08,2,2,2,2,0,19.6,65,4
2021-09-15 03:51:08,2,2,2,2,0,19.6,65,4
2021-09-15 03:52:08,2,2,2,2,0,19.7,65,4
2021-09-15 03:53:08,2,2,2,2,0,19.7,65,4
2021-09-15 03:54:08,2,2,2,2,0,19.7,65,4
2021-09-15 03:55:08,2,2,2,2,0,19.7,65,4
2021-09-15 03:56:08,2,2,2,2,0,19.7,65,4
2021-09-15 03:57:08,2,2,2,2,0,19.7,65,4
2021-09-15 03:58:08,2,2,2,2,0,19.6,65,4
2021-09-15 03:59:08,2,2,2,2,0,19.6,65,4
2021-09-15 04:00:08,2,3,3,3,0,19.6,65,4
2021-09-15 04:01:08,3,3,3,3,0,19.6,65,4
2021-09-15 04:02:08,2,2,2,2,0,19.6,65,4
2021-09-15 04:03:08,2,2,2,2,0,19.6,65,4
2021-09-15 04:04:08,2,2,2,2,0,19.6,65,4
2021-09-15 04:05:08,2,2,2,2,0,19.6,65,4
2021-09-15 04:06:08,2,3,3,3,0,19.6,65,4
2021-09-15 04:07:08,3,3,3,3,0,19.6,65,4
2021-09-15 04:08:08,2,2,2,2,0,19.6,65,4
2021-09-15 04:09:08,3,3,3,3,0,19.6,65,4
2021-09-15 04:10:08,2,2,2,2,0,19.6,65,4
2021-09-15 04:11:08,2,2,2,2,0,19.6,65,4
2021-09-15 04:12:08,2,3,3,3,0,19.6,65,4
2021-09-15 04:13:08,3,3,3,3,0,19.6,65,4
2021-09-15 04:14:08,2,2,2,2,0,19.6,65,4
2021-09-15 04:15:08,2,2,2,2,0,19.6,65,4
2021-09-15 04:16:08,2,3,3,3,0,19.6,65,4
2021-09-15 04:17:08,2,3,3,3,0,19.6,65,4
2021-09-15 04:18:08,2,3,3,3,0,19.6,65,4
2021-09-15 04:19:08,2,2,2,2,0,19.6,65,4
2021-09-15 04:20:08,2,3,3,3,0,19.5,65,4
2021-09-15 04:21:08,2,3,3,3,0,19.5,65,4
2021-09-15 04:22:08,2,2,2,2,0,19.5,65,4
2021-09-15 04:23:08,2,2,2,2,0,19.5,65,4
2021-09-15 04:24:08,2,2,2,2,0,19.5,65,4
2021-09-15 04:25:08,3,3,3,3,0,19.5,65,4
2021-09-15 04:26:08,2,2,2,2,0,19.5,65,4
2021-09-15 04:27:08,2,2,2,2,0,19.4,65,4
2021-09-15 04:28:08,3,3,3,3,0,19.4,65,4
2021-09-15 04:29:08,3,3,3,3,0,19.4,65,4
2021-09-15 04:30:08,2,2,2,2,0,19.4,65,4
2021-09-15 04:31:08,2,2,2,2,0,19.4,65,4
2021-09-15 04:32:08,2,2,2,2,0,19.4,65,4
2021-09-15 04:33:08,2,2,2,2,0,19.3,65,4
2021-09-15 04:34:08,2,2,2,2,0,19.3,65,4
2021-09-15 04:35:08,3,3,3,3,0,19.3,65,4
2021-09-15 04:36:08,3,3,3,3,0,19.3,65,4
2021-09-15 04:37:08,2,3,3,3,0,19.3,65,4
2021-09-15 04:38:08,2,3,3,3,0,19.4,65,4
2021-09-15 04:39:08,2,3,3,3,0,19.4,65,4
2021-09-15 04:40:08,2,3,3,3,0,19.4,65,4
2021-09-15 04:41:08,2,2,2,2,0,19.4,65,4
2021-09-15 04:42:08,2,3,3,3,0,19.4,65,4
2021-09-15 04:43:08,3,3,3,3,0,19.4,65,4
2021-09-15 04:44:08,3,3,3,3,0,19.4,65,4
2021-09-15 04:45:08,2,2,2,2,0,19.4,65,4
2021-09-15 04:46:08,2,3,3,3,0,19.4,65,4
2021-09-15 04:47:08,3,3,3,3,0,19.4,65,4
2021-09-15 04:48:08,2,3,3,3,0,19.4,65,4
2021-09-15 04:49:08,2,3,3,3,0,19.4,65,4
2021-09-15 04:50:08,2,3,3,3,0,19.3,65,4
2021-09-15 04:51:08,2,2,2,2,0,19.3,65,4
2021-09-15 04:52:08,3,3,3,3,0,19.3,65,4
2021-09-15 04:53:08,2,2,2,2,0,19.2,65,4
2021-09-15 04:54:08,2,2,2,2,0,19.2,65,4
